rounded_pos	mean_rate
67600000	0.479481779205691
67620000	3.28213513682364
67640000	0.246830129845457
67660000	0.150126943642922
67680000	0.0987470608197915
67700000	0.191148796099059
67720000	0.0581145678843374
67740000	0.0371310105818118
67760000	0.107915219243737
67780000	0.146570923905961
67800000	1.42419493879475
67820000	0.139625553885898
67840000	17.0115690405432
67860000	2.50794614209126
67880000	11.8541550781916
67900000	4.94604889620012
67920000	5.38107088281422
67940000	2.48531519263177
67960000	3.18082421635256
67980000	0.178454911526111
6.8e+07	0.11523851593435
68020000	0.489706645875091
68040000	3.35224633151251
68060000	0.898996643181831
68080000	1.09607608804096
68100000	3.53535357198954
68120000	3.0119685857209
68140000	4.09762557025106
68160000	13.2219587020561
68180000	0.804880811651839
68200000	2.42394245798778
68220000	4.67904669248565
68260000	1.92552177137402
68280000	2.68596657980379
68300000	1.28633757718739
68320000	21.6973576370889
68340000	14.6335456810581
68360000	1.26619091401202
68380000	12.4152259167087
68400000	3.02019222774839
68420000	1.14469108577847
68440000	5.23946805696785
68460000	0.542533286521803
68480000	1.69686590659877
68500000	5.17510403297645
68520000	1.96127806195815
68540000	1.58045865009933
68560000	0.247150057946007
68580000	0.329241257790949
68600000	0.737541043124142
68620000	0.129079150522073
68640000	0.775436985690617
68660000	0.511215440793567
68680000	0.446096516661476
68700000	0.162647657121148
68720000	0.430750970517481
68740000	3.71248156095535
68760000	0.881832297429472
68780000	0.216608744921436
68800000	0.0886216000068407
68820000	0.0981248004878509
68840000	0.101725414529661
68860000	0.028931495116056
68880000	0.0465082428801554
68900000	0.0477254664685251
68920000	0.019489524078687
68940000	0.0791375059483141
68960000	0.0204687440620941
68980000	0.0242065132126531
6.9e+07	0.0183870734730624
69020000	0.0142488847944237
69040000	0.0166406480370178
69060000	0.0344057907245826
69080000	0.064563195450215
69100000	0.153506105112968
69120000	0.263737220897025
69140000	0.252953538098214
69160000	1.66971374983383
69180000	1.12087346155076
69200000	2.97941457863448
69220000	0.588613519238925
69240000	8.99896134256325
69260000	0.582826749916845
69280000	0.653054319622682
69300000	3.49247037404604
69320000	0.705487511796069
69340000	2.92897957426281
69360000	0.222278917551879
69380000	1.95188572451215
69400000	1.04851386560538
69420000	1.15688635457514
69440000	6.49298352863329
69460000	0.859091059636272
69480000	0.170245140908381
69500000	0.125013463670384
69520000	0.0691897839194467
69540000	0.0630116104311756
69560000	0.0496386216648472
69580000	0.0553280280119831
69600000	0.0754323976655291
69620000	0.0974128834030975
69640000	0.249931187646883
69660000	9.15774171115303
69680000	0.31644002185059
69700000	0.18547760287237
69720000	0.151122132692269
69740000	0.0415762402247709
69760000	0.486869401406995
69780000	0.0262467191600438
69800000	0.0296648591691652
69820000	0.157254406043369
69840000	0.0860539815416891
69860000	0.0225266063232812
69880000	0.0137231087691017
69900000	0.0138477856165271
69920000	0.0136902161968298
69940000	0.0464746735207518
69960000	0.187951703640188
69980000	0.159348441926603
7e+07	0.154295145755576
70020000	0.117288572348574
70040000	0.165919985232629
70060000	0.111360954900391
70080000	0.0394216709424715
70100000	0.0594131250169037
70120000	0.112511251124584
70140000	1.92017870549579
70160000	0.181130124462946
70180000	0.329297936996901
70200000	0.513596345085558
70220000	0.111033516161167
70240000	0.113974682583136
70260000	0.016124548076317
70280000	0.0364992351926319
70300000	0.233626845934185
70320000	1.49210663037901
70340000	0.134239954734223
70360000	2.53945394979391
70380000	2.6203206760217
70400000	3.57645960279189
70420000	17.855218881832
70440000	5.05072154122149
70460000	2.81142421096852
70480000	0.912173618175575
70500000	0.753412730007661
70520000	0.645161290328717
70540000	0.461685222144354
70560000	0.236338291663641
70580000	0.225854013645053
70600000	0.252798844348834
70640000	0.255903659798602
70660000	0.274855964903118
70680000	0.262785526581872
70700000	0.270189132392502
70740000	0.779437383167439
70760000	0.210552844054911
70820000	0.381882787857026
70840000	0.513323179973881
70860000	3.27727860079136
70880000	0.70126179240546
70900000	0.335271258692268
71020000	0.107856709768035
71040000	0.0805245599902008
71060000	0.0733175125966806
71080000	0.17160651551329
71100000	0.405215884939532
71120000	0.13416217560261
71140000	0.0964929650998495
71160000	0.0559772351855857
71180000	0.255079691934773
71200000	0.129108710503818
71220000	1.41018665025454
71240000	0.83636978840495
71260000	0.345778580303358
71280000	2.22717529394766
71300000	1.49361056027045
71320000	2.54957534068197
71340000	0.311079491388973
71360000	0.375611170936005
71380000	0.0749103644182676
71400000	0.197948922466435
71420000	0.0421794820621201
71440000	0.0227904560450697
71460000	0.070015191712637
71480000	1.43479294434744
71500000	0.593351934302241
71520000	2.0936000458885
71540000	1.27958408902002
71560000	1.07401221630817
71580000	2.39384671211376
71600000	2.30111259765455
71620000	0.543073767848147
71640000	0.0116200161869289
71660000	0.0181492702966999
71680000	0.0224520145242532
71700000	0.00882339965586685
71720000	0.0156854543551055
71740000	0.0188709249426478
71760000	0.0313886913952627
71780000	0.0248839277655576
71800000	0.0262589625934193
71820000	0.00744788559939335
71840000	0.00442869796294595
71860000	0.0203944378501412
71880000	0.0736603032347433
71900000	0.0753465943332251
71920000	0.0776975622392637
71940000	0.0337370961653205
72200000	0.18565920869674
72220000	0.0805171191658283
72240000	0.0251277816289026
72260000	0.0242869209601844
72280000	0.0109440218883332
72300000	0.0810591754595175
72320000	0.0694685654742353
72340000	0.0800803152671897
72360000	0.097014178530716
72380000	0.15579792287007
72400000	0.0699640263051704
72420000	0.0335789718012958
72440000	0.00882271107968189
72460000	0.0114077348580229
72480000	0.0234642314033991
72500000	0.00667027498327881
72520000	0.0143670629018749
72540000	0.0192455735178181
72560000	0.0677695401743253
72580000	0.643648267860781
72600000	0.703932441486176
72620000	0.12073048143476
72640000	0.0606566334679135
72660000	0.0133834477015418
72680000	0.0136028217629287
72700000	0.0251890885348916
72720000	0.0298151460952056
72740000	0.0229049185541023
72760000	0.0305950741931044
72780000	0.0518453291014798
72800000	0.0594280966097508
72820000	0.0855392606518474
72860000	0.0252079657171079
72880000	0.0123041385627569
72900000	0.00842459983178767
72920000	0.0266789833572051
72940000	0.0146810083977439
72960000	0.0296447605905947
72980000	0.0791435612287971
7.3e+07	0.262673807371395
73020000	0.42739277793746
73040000	0.0245331451709986
73060000	0.0326104723445792
73080000	0.0309864285520022
73100000	0.062627211523261
73120000	0.0308214565854009
73140000	0.106761565839843
73160000	0.0438032140607296
73180000	0.0488460129440796
73200000	0.0337963089640718
73220000	0.0149231457975091
73260000	0.0247831474599098
73280000	0.0108946703273279
73300000	0.0332605766449611
73320000	0.00981372982408615
73340000	0
73380000	0.0221757160729393
73400000	0.50302539998106
73420000	0.394432178102074
73440000	0.205131641589344
73460000	0.222835475175408
73480000	0.0651214700739292
73500000	0.0840577298729939
73520000	0.108127453999242
73540000	0.655665186970175
73560000	0.077777721961991
73580000	0.173251117095435
73600000	0.25417657879142
73620000	0.114366741213198
73640000	1.32800531511661
73660000	0.586720501631851
73680000	0.0808845164789161
73700000	0.0319977606941936
73720000	0.0553355429336686
73740000	1.85449862196255
73760000	0.428809275696124
73780000	0.0839591045011689
73800000	0.0716674166695734
73820000	0.114866319721092
73840000	0.189072144866508
73860000	0.0291067304842814
73880000	0.200057672857362
73900000	0.105381018244779
73920000	0.0314798409828637
73940000	0.00491714608857352
73960000	0.0109083837689286
73980000	0.00589448865246736
7.4e+07	0.0116877045352174
74020000	0.00945336562344964
74040000	0.0151057401817703
74060000	0.00661993147428253
74080000	0.00454008898589484
74100000	0.0323601671942882
74120000	0.0151793959324398
74140000	0.00466070096958052
74160000	0.00797645067626073
74180000	0.0323221460657478
74200000	0.0148463403768866
74220000	0.0145742229668199
74240000	0.00216225566518162
74260000	0.0209030100341387
74280000	0.00556018904661216
74300000	0.00356735159778499
74320000	0.01507613447962
74340000	0
74360000	0.00225448642806654
74380000	0
74400000	0.00309962184623767
74420000	0.00364697301252078
74440000	0.0169721656464883
74460000	0.0107338366311086
74480000	0.00658327847258609
74500000	0.0243189170951168
74520000	0.0132485426607472
74540000	0.0175289373828688
74560000	0.00441920460390647
74580000	0.00860641658895835
74600000	0.0146434324210455
74620000	0.215080270875201
74640000	0.192898392798007
74660000	0.0229621125118505
74680000	0
74700000	0.0319081046596425
74720000	0.00428072946498613
74740000	0.00509035377975666
74760000	0
74780000	0.00184461004949678
74800000	0.00279314004813473
74820000	0
74840000	0.0843881856568098
74860000	0.00962000961896188
74880000	0
74900000	0.00217637329161921
74920000	0
74960000	0.00152713722860205
74980000	0.0313262277986473
7.5e+07	0.0126836363346862
75020000	0.0334672021430119
75040000	0.0154487867451524
75060000	0.0226254581656359
75080000	0.288469762296511
75100000	0.316432577460583
75120000	0.0193774584681819
75140000	0.0820286002723979
75160000	0.00985367295692168
75180000	0.0174514891867472
75200000	0.0748165507766874
75220000	0.0747194689078384
75240000	0.0430650810391746
75260000	0.0435325239538636
75280000	0.0514337147999316
75300000	0.00524054082398699
75320000	0.00483699332510978
75340000	0.00096557717365045
75360000	0.00258819266514791
75380000	0
75400000	0.0372041398972363
75420000	0.106578694240137
75440000	0.0232760201479995
75460000	0
75480000	0
75500000	0
75520000	0.00383582662076408
75540000	0
75560000	0
75580000	0
75600000	0
75620000	0
75640000	0.00196178443919095
75660000	0
75680000	0
75700000	0
75720000	0
75740000	0.00411353352485022
75760000	0
75800000	0
75820000	0.000879321867005379
75840000	0
75860000	0
75880000	0
75900000	0.00406801724852818
75920000	0.0098173964267936
75940000	0.112174460319457
75960000	0
75980000	0.00192292900552495
7.6e+07	0
76020000	0
76040000	0.0060092542508929
76060000	0
76080000	0
76120000	0.00122693364746908
76140000	0
76160000	0
76180000	0
76200000	0.00706913615179695
76220000	0
76240000	0.00569995440055402
76260000	0
76280000	0.00476417341539346
76300000	0.0019293100787799
76320000	0.00838644750111705
76340000	0.0108324757619254
76360000	0.00694806322760602
76380000	0.00648887158544674
76400000	0.008636075767049
76420000	0.0232243081093752
76460000	0.0335223622090455
76480000	0.0742218304957216
76520000	0.0816771031857003
76560000	0.131028768522234
76580000	0.0929202073728966
76600000	0.0239658343934217
76620000	0.338298260654032
76700000	0.15661506072052
76780000	0.2401637838263
76800000	0.063118030716547
76840000	0.0600644348944165
76860000	0.128700128700098
76960000	0.157961135199861
76980000	0.159476246432098
77040000	0.112638324428879
77260000	0.113814635947
77320000	0.0745963802994035
77340000	0.0662690523516121
77360000	0.0740214962532815
77380000	0.0187911055431098
77420000	0.0313057200937465
77440000	0.0342986348180825
77460000	0.00713088743867182
77480000	0.0277623542485618
77500000	0.0101444030614038
77520000	0.0489455161396349
77540000	0.033646759991364
77560000	0.0795116940586424
77580000	0.0542917391830908
77600000	0.0430890111919146
77620000	0.0503410719633521
77640000	0.050045875385061
77660000	0.0315779131811735
77680000	0.0468020985315881
77700000	0.0990503941897176
77720000	0.0953713123088092
77740000	0.0404959952306793
77760000	0.0213717220559872
77780000	0.0597860019265749
77800000	0.0969293780114132
77820000	0.0930752047653658
77840000	1.91069526224934
77860000	0.383648630770842
77880000	0.104106515373915
77900000	0.0968516510760522
77920000	0.562846215446263
77940000	0.0508008322146627
77960000	0.0340549811047937
77980000	0.0890471950137823
7.8e+07	0.766449476962215
78020000	0.00493895912260869
78040000	0.0184290897751725
78060000	0.0301189983584026
78080000	0.0523315593577513
78100000	0.0934838239483564
78120000	0.139548622607222
78140000	0.0165427377317905
78160000	0.0472021023600961
78180000	0.0268763018208068
78200000	0.0937346787390317
78220000	0.0706713780920668
78240000	0.0772768621800438
78260000	0.07162673896711
78280000	0.47623547394422
78300000	0.140721196129839
78320000	0.188847384557606
78340000	0.676654861901307
78360000	0.0481320910490399
78380000	0.0340620378762861
78400000	0.0325393688816361
78420000	0.0139800201908018
78440000	0.0163473842788619
78460000	0.0669706666962421
78480000	0.646479544647052
78500000	0.0564617641198358
78520000	0.584048039692972
78540000	0.323374541020351
78560000	0.104765776532077
78580000	1.56207827660334
78600000	0.162671562959494
78620000	3.7730913779938
78640000	0.0639149318099166
78660000	0.0277880222635273
78680000	0.0802489495163283
78700000	0.0512679063956209
78720000	0.0279772535566289
78740000	0.0543554386717226
78760000	0.0421302885249897
78780000	0.101484774306399
78800000	0.05730141951558
78820000	0.0741375062364641
78840000	0.126491595989757
78860000	0.375580255033367
78880000	0.628728832697187
78900000	0.269438745430067
78920000	0.021962079497784
78940000	0.0489549354264299
78960000	0.0603176234898738
78980000	0.0134228187923919
7.9e+07	0.02177796721791
79020000	0.0217868097381525
79040000	0.0275786788662216
79060000	0.102663323819222
79080000	0.0221305224812764
79100000	0.136548073163708
79120000	4.06793939612125
79140000	0.223468985637046
79160000	0.896923850038988
79180000	0.0891997317539069
79200000	0.0395783522833154
79220000	0.0304576610162015
79240000	0.0502343782036338
79260000	0.548808126532295
79280000	0.349679014148126
79320000	0.0842450266673493
79340000	0.0689193117097761
79360000	0.279191631985105
79380000	0.0375465271785427
79400000	0.0246991138152701
79420000	0.0530338297550434
79440000	0.0221257573990514
79460000	1.71944399186139
79480000	2.92424074752866
79500000	0.932350970789564
79520000	0.0928724028118613
79540000	0.0511542543088851
79560000	0.0956836062089576
79580000	0.0644794751257714
79600000	0.00803187046203154
79620000	0.0173753843968586
79640000	0.0276343895764467
79660000	0.0105091692501463
79680000	0.0200240288338435
79700000	0.0107740298718648
79720000	0.0251931474647261
79740000	0.0383092817191698
79760000	0.0539291217253325
79780000	0.172470709256521
79800000	0.175589285293336
79820000	0.0367722396780603
